Date,Open,High,Low,AdjClose,Volume
12/19/2023,368.732,370.489,367.094,370.489,20757729.49
12/20/2023,372.217,373.239,367.78,367.87,26513442.51
12/21/2023,369.794,371.631,367.294,370.768,17840424.18
12/22/2023,370.906,372.395,369.944,371.801,17235411.55
12/26/2023,372.217,374.142,370.728,371.879,12767817.43
12/27/2023,370.916,372.277,370.044,371.294,15016872.74
12/28/2023,372.583,373.663,371.383,372.494,14434148.55
12/29/2023,373.209,374.361,370.708,373.249,18870904.78
1/2/2024,371.085,373.109,364.049,368.116,25447513.79
1/3/2024,366.272,370.485,365.775,367.85,23256080.17
1/4/2024,367.915,370.33,364.445,365.209,21057800.73
1/5/2024,366.232,369.298,363.78,365.02,21161644.5
1/8/2024,366.558,372.415,366.272,371.909,23306959.81
1/9/2024,369.248,373.199,368.436,373,20985716.69
1/10/2024,373.576,381.319,373.526,379.929,25705037.22
1/11/2024,383.135,387.781,377.556,381.776,28059111.02
1/12/2024,382.628,385.795,381.795,385.587,21823132.3
1/16/2024,390.738,391.106,384.745,387.374,27405683.04
1/17/2024,385.101,387.215,381.953,386.579,22400371.78
1/18/2024,388.813,391.066,387.225,390.946,23566990.86
1/19/2024,392.823,395.711,390.58,395.711,29550470.44
1/22/2024,397.051,397.647,390.668,393.566,27218930.9
1/23/2024,392.814,396.416,391.006,395.939,20679371.89
1/24/2024,398.559,402.619,397.477,399.572,25052904.86
1/25/2024,401.319,403.989,399.541,401.865,21178348.48
1/26/2024,401.369,403.155,399.443,400.931,17936401.56
1/29/2024,403.045,406.936,401.329,406.68,24693520.38
1/30/2024,409.2,409.985,403.433,405.558,33727951.24
1/31/2024,403.939,412.237,394.262,394.628,48229070.87
2/1/2024,398.848,404.972,398.818,400.783,30886980.51
2/2/2024,400.813,409.586,400.565,408.168,28467969.72
2/5/2024,406.857,408.108,400.991,402.639,25541867.12
2/6/2024,402.868,404.942,399.92,402.48,18520086.89
2/7/2024,404.417,411.224,404.377,410.977,22507585.56
2/8/2024,410.977,412.475,409.468,411.037,21383976.73
2/9/2024,412.169,417.697,412.009,417.428,22197602.76
2/12/2024,417.433,417.617,411.672,412.178,21361473.7
2/13/2024,401.934,407.027,400.396,403.305,28033007.27
2/14/2024,405.79,407.55,402.31,407.203,20515808.62
2/15/2024,405.86,406.844,402.031,404.289,21948145.86
2/16/2024,405.68,406.009,401.186,401.803,22421761.88
2/20/2024,400.987,402.231,395.786,400.54,24444482.51
2/21/2024,397.934,400.043,395.001,399.933,18735745.68
2/22/2024,407.898,410.524,406.287,409.351,27161616.71
2/23/2024,413.348,413.536,406.686,408.047,16387433.03
2/26/2024,409.156,409.858,405.084,405.263,16284483.87
2/27/2024,405.71,406.039,401.594,405.203,14919178.12
2/28/2024,405.895,407.013,403.055,405.442,13257190.85
2/29/2024,406.357,411.886,403.652,411.329,32126750.13
3/1/2024,408.972,413.546,408.584,413.179,17923581.25
3/4/2024,411.13,415.018,410.017,412.602,17694814.16
3/5/2024,411.648,411.935,398.402,400.401,27070415.18
3/6/2024,400.718,402.897,396.165,399.844,22469683.61
3/7/2024,403.852,407.49,399.993,406.854,18823643.76
3/8/2024,405.68,408.127,402.071,403.95,18103326.46
3/11/2024,401.506,403.414,399.018,402.261,16211322.12
3/12/2024,405.343,413.249,404.517,412.959,22583171.65
3/13/2024,415.764,415.844,409.151,412.782,17212092.27
3/14/2024,417.892,425.43,415.654,422.844,34349202.63
3/15/2024,416.947,420.239,410.484,414.093,45333172.35
3/18/2024,411.935,418.379,411.468,414.989,20218937.04
3/19/2024,415.496,419.31,413.229,419.055,19949369.01
3/20/2024,419.642,423.58,418.311,422.854,17960427.1
3/21/2024,427.428,428.412,424.774,426.971,21415869.12
3/22/2024,427.299,427.458,423.69,426.345,17747626.22
3/25/2024,422.864,425.021,419.255,420.498,18161917.8
3/26/2024,423.233,423.61,418.995,419.295,16819615.56
3/27/2024,422.069,422.079,416.669,419.075,16798830.44
3/28/2024,418.608,419.512,416.778,418.37,21994038.26
4/1/2024,421.582,425.5,419.862,422.199,16407627.85
4/2/2024,417.764,420.02,415.506,419.085,18012625.73
4/3/2024,417.385,420.896,416.743,418.101,16594977.55
4/4/2024,422.616,426.275,415.237,415.546,19479705.07
4/5/2024,417.664,424.127,415.983,423.143,16647769.49
4/8/2024,422.794,424.894,420.935,422.287,14341271.44
4/9/2024,424.057,425.351,419.265,423.898,12582585.94
4/10/2024,419.832,421.661,417.355,420.896,16307689.51
4/11/2024,423.44,426.971,420,425.539,18067362.53
4/12/2024,421.681,422.804,417.424,419.542,19361922.03
4/15/2024,424.217,424.435,411.121,411.329,20387439.44
4/16/2024,412.254,416.063,411.418,412.264,16859809.12
4/17/2024,414.919,416.54,408.037,409.538,15944564.79
4/18/2024,408.337,409.588,401.694,402.011,21148067.95
4/19/2024,401.773,403.125,395.548,396.89,30167538.32
4/22/2024,397.845,400.6,393.538,398.72,20400851.37
4/23/2024,401.976,405.919,400.808,405.293,15822901.08
4/24/2024,407.272,410.165,404.507,406.775,15149970.52
4/25/2024,391.829,397.656,385.862,396.811,40814474.09
4/26/2024,409.868,410.692,403.493,404.049,29861485.45
4/29/2024,402.985,404.049,396.959,400.003,19692107.73
4/30/2024,399.247,399.914,386.995,387.155,28943074.44
5/1/2024,390.417,399.476,388.129,392.734,23694860.48
5/2/2024,395.438,397.696,392.446,395.618,17808859.32
5/3/2024,400.033,404.876,399.614,404.389,17544743.74
5/6/2024,406.476,411.618,404.099,411.229,17092130.06
5/7/2024,412.343,412.353,406.804,407.053,20130695.05
5/8/2024,405.89,409.927,404.441,408.247,11858559.92
5/9/2024,408.277,410.414,406.814,410.017,14772257.29
5/10/2024,410.628,413.059,409.499,412.422,13477578.12
5/13/2024,415.674,416.011,408.524,411.409,15526972.77
5/14/2024,409.718,415.157,409.251,414.233,15194193.59
5/15/2024,416.315,422.202,415.687,421.475,22324213.48
5/16/2024,420.2,423.807,418.756,419.394,17596798.39
5/17/2024,420.937,421.316,416.439,418.616,15410695.04
5/20/2024,418.616,425.151,418.397,423.727,16334095.69
5/21/2024,425.206,431.328,423.239,427.412,21534941.61
5/22/2024,428.458,430.77,425.51,428.887,18142516.42
5/23/2024,431.328,431.955,423.811,425.381,17277225.19
5/24/2024,425.569,429.419,422.8,428.528,11900425.84
5/28/2024,428,429.186,424.981,428.688,15777872.82
5/29/2024,424.075,429.306,424.075,427.542,15576213.89
5/30/2024,422.691,422.691,412.669,413.097,28533079.03
5/31/2024,415.169,415.169,402.975,413.555,48177999.39
6/3/2024,413.948,414.851,407.373,411.951,17551250.62
6/4/2024,410.866,414.861,408.121,414.491,14403552.74
6/5/2024,416.225,422.471,414.721,422.402,17052722.6
6/6/2024,422.402,423.697,418.984,422.909,14917837.53
6/7/2024,424.583,424.663,421.396,422.242,13673516.55
6/10/2024,423.089,426.456,422.282,426.247,14056352.73
6/11/2024,423.862,431.178,423.637,431.039,14606506.58
6/12/2024,433.669,441.718,431.607,439.387,22451395.91
6/13/2024,439.178,441.708,437.704,439.905,16021337.34
6/14/2024,436.612,441.456,435.064,440.891,13633700.52
6/17/2024,440.906,449.23,439.048,446.669,20869191.28
6/18/2024,447.999,448.432,443.203,444.647,17177662.52
6/20/2024,444.607,444.837,439.596,444.009,19953064.21
6/21/2024,445.683,448.871,444.817,448.074,34617483.47
6/24/2024,448.094,451.032,444.717,445.972,15974312.96
6/25/2024,446.55,449.708,445.055,449.24,16811297.82
6/26/2024,447.297,451.879,446.49,450.444,16569883.09
6/27/2024,450.459,454.439,450.056,451.132,14862701.38
6/28/2024,451.352,453.653,444.717,445.255,28470264.76
7/1/2024,446.958,455.635,443.969,454.997,17730071.93
7/2/2024,451.481,457.847,451.394,457.538,14033009.18
7/3/2024,456.452,459.272,456.143,459.022,9970650.796
7/5/2024,457.867,466.573,457.224,465.787,16061213.59
7/8/2024,464.781,465.926,462.698,464.471,13011677.06
7/9/2024,465.229,465.557,456.263,457.797,17294107.22
7/10/2024,459.47,464.691,457.114,464.481,18265384.48
7/11/2024,461.224,463.017,449.838,452.975,23199174.4
7/12/2024,452.602,454.629,448.935,451.83,16386431.21
7/15/2024,451.58,455.525,449.718,452.238,14484389.37
7/16/2024,452.497,452.577,444.965,447.815,17241078.07
7/17/2024,440.911,443.163,437.514,441.838,21836852.82
7/18/2024,442.655,442.963,432.752,438.7,20874001.52
7/19/2024,431.457,439.466,430.362,435.452,21020150.9
7/22/2024,440.114,442.913,437.248,441.26,15868949.3
7/23/2024,442.211,446.689,441.419,443.163,13156957.13
7/24/2024,438.78,439.806,425.963,427.273,26907867.26
7/25/2024,427.174,428.17,415.926,416.813,30057810.66
7/26/2024,416.614,427.288,415.687,423.657,23673638.14
7/29/2024,429.943,430.51,423.093,425.111,15183429.98
7/30/2024,426.097,427.422,415.777,421.316,32812041.04
7/31/2024,418.9,420.175,410.646,416.763,43054681.55
8/1/2024,419.189,425.839,411.523,415.528,30411758.26
8/2/2024,410.925,413.425,402.807,406.94,29549989.39
8/5/2024,387.694,399.518,384.117,393.651,40864244.76
8/6/2024,398.482,404.131,396.988,398.094,25041512.78
8/7/2024,407.085,408.524,395.962,396.919,20729537.54
8/8/2024,400.914,404.321,398.423,401.162,20279956.18
8/9/2024,402.497,406.502,400.737,404.48,19350064.91
8/12/2024,405.516,407.21,402.71,405.267,16826710.29
8/13/2024,408.036,413.376,408.016,412.439,19488193.86
8/14/2024,413.227,416.135,410.882,415.279,18336534.37
8/15/2024,418.961,420.269,416.826,420.189,20793682.32
8/16/2024,419.76,420.498,416.466,417.634,22821181.54
8/19/2024,418.123,420.907,415.628,420.688,15264449.9
8/20/2024,420.858,425.009,420.798,423.951,16420383.04
8/21/2024,423.228,425.548,420.878,423.293,16099458.94
8/22/2024,423.512,425.937,413.782,414.72,19400656.55
8/23/2024,416.147,418.422,411.267,415.957,18530801.9
8/26/2024,415.533,416.446,410.518,412.664,13179157.23
8/27/2024,412.035,413.532,409.43,413.013,13519918.95
8/28/2024,414.051,414.171,406.496,409.78,14912449.73
8/29/2024,414.111,421.207,409.78,412.295,17079359.43
8/30/2024,414.77,416.656,411.307,416.307,24356980.51
9/3/2024,417.075,419.041,406.217,408.622,20354263.52
9/4/2024,405.099,410.418,403.562,408.083,15166102.43
9/5/2024,406.806,412.275,405.319,407.574,14223930.31
9/6/2024,408.243,409.83,399.999,400.898,19648777.21
9/9/2024,406.426,407.834,401.347,404.91,15325749.35
9/10/2024,407.385,415.498,406.886,413.373,19633507.71
9/11/2024,414.67,423.143,408.762,422.195,19305488.44
9/12/2024,422.464,426.515,418.911,426.147,17453625.08
9/13/2024,424.974,430.967,424.61,429.73,15906330.14
9/16/2024,429.74,432.664,427.365,430.478,13862389.08
9/17/2024,439.351,440.967,431.406,434.281,18912010.41
9/18/2024,434.131,435.159,429.55,429.949,18935869.07
9/19/2024,440.344,440.618,436.027,437.814,21750007.71
9/20/2024,436.347,438.363,433.353,434.4,55277530.68
9/23/2024,433.412,435.588,429.529,432.644,15159173.59
9/24/2024,432.135,432.484,425.249,428.313,17049813.41
9/25/2024,428.971,432.254,427.714,431.247,13423178.7
9/26/2024,434.216,434.43,428.273,430.448,14521051.85
9/27/2024,430.658,430.987,426.616,427.165,14925947.69
9/30/2024,427.355,429.56,424.52,429.44,16888342.85
10/1/2024,427.594,427.624,417.973,419.85,19131162.2
10/2/2024,421.736,421.975,415.878,416.297,16615448.71
10/3/2024,416.796,418.712,413.462,415.708,13713816.29
10/4/2024,417.405,418.911,414.141,415.229,19229326.3
10/7/2024,415.169,416.277,408.183,408.722,20961634.83
10/8/2024,410.079,414.83,407.355,413.882,19267751.06
10/9/2024,415.029,419.54,413.472,416.626,15004230.07
10/10/2024,414.396,416.516,412.325,415.009,13876095.46
10/11/2024,415.304,416.297,412.424,415.488,14173257.08
10/14/2024,416.935,423.193,416.686,418.303,16686419.48
10/15/2024,421.337,421.636,414.43,417.904,18938032.4
10/16/2024,414.341,415.528,409.66,415.289,15539975.3
10/17/2024,421.516,421.656,414.76,415.888,14849668.31
10/18/2024,416.307,418.812,415.429,417.325,17179635.75
10/21/2024,415.289,418.123,412.924,417.943,14234550.53
10/22/2024,417.654,429.719,417.205,426.656,25533203.18
10/23/2024,429.994,430.219,421.686,423.752,19693719.99
10/24/2024,424.475,425.127,421.556,423.882,13608816.53
10/25/2024,425.907,431.656,425.713,427.295,16932889.84
10/28/2024,430.793,431.077,425.448,425.738,14912233.29
10/29/2024,427.145,432.305,424.95,431.087,17679397.09
10/30/2024,436.561,437.624,431.237,431.666,29808696.08
10/31/2024,414.53,415.329,405.488,405.538,54079011.47
11/1/2024,408.193,414.67,406.686,409.55,24278942.62
11/4/2024,408.971,409.595,404.761,407.644,19711662.83
11/5/2024,407.554,414.071,407.265,410.638,17661291.93
11/6/2024,411.596,419.61,409.7,419.341,26735249.44
11/7/2024,420.438,425.997,419.041,424.58,19941618.2
11/8/2024,424.47,425.648,420.937,421.696,16925224.53
11/11/2024,421.671,423.961,415.169,417.175,24552367.82
11/12/2024,417.414,423.592,416.367,422.185,19440038.22
11/13/2024,420.798,428.467,417.375,424.351,21545224.63
11/14/2024,424.151,427.315,419.161,426.037,30307424.36
11/15/2024,418.981,421.955,412.814,414.171,28304185.61
11/18/2024,414.041,417.568,411.277,414.929,24791537.6
11/19/2024,412.285,417.105,410.728,416.955,18169825.8
11/20/2024,416.037,416.456,409.76,414.66,19230069.78
11/21/2024,419.5,419.78,410.2887,412.87,20780162
11/22/2024,411.365,417.4,411.06,417,24814626
11/25/2024,418.38,421.08,414.85,418.79,27691090
11/26/2024,419.585,429.0414,418.85,427.99,23458889
11/27/2024,425.105,427.2299,422.02,422.99,18332444
11/29/2024,420.09,424.8849,417.8,423.46,16271921
12/2/2024,421.57,433,421.31,430.98,20207223
12/3/2024,429.84,432.47,427.74,431.2,18301987
12/4/2024,433.03,439.67,432.63,437.42,26009429
12/5/2024,437.92,444.66,436.171,442.62,21697775
12/6/2024,442.3,446.1,441.7703,443.57,18821002
12/9/2024,442.6,448.33,440.5,446.02,19144388
12/10/2024,444.39,449.62,441.6,443.33,18469459
12/11/2024,444.05,450.35,444.05,448.99,19200208
12/12/2024,449.11,456.1648,449.11,449.56,20834779
12/13/2024,448.435,451.43,445.58,447.27,20177833
12/16/2024,447.27,452.18,445.28,451.59,23598834
12/17/2024,451.01,455.29,449.57,454.46,22733494
12/18/2024,451.32,452.65,437.02,437.39,24444545
12/19/2024,441.62,443.1834,436.32,437.03,22963681
12/20/2024,433.11,443.74,428.63,436.6,64263694
12/23/2024,436.74,437.65,432.83,435.25,19152519
12/24/2024,434.65,439.6,434.19,439.33,7164543
12/26/2024,439.08,440.94,436.63,438.11,8199927
12/27/2024,434.6,435.22,426.35,430.53,18117713
12/30/2024,426.06,427.55,421.9,424.83,13158703
12/31/2024,426.1,426.73,420.66,421.5,13246509
1/2/2025,425.53,426.07,414.85,418.58,16896469
1/3/2025,421.08,424.03,419.54,423.35,16662943
1/6/2025,428,434.32,425.4774,427.85,20573648
1/7/2025,429,430.65,420.8,422.37,18139065
1/8/2025,423.46,426.97,421.54,424.56,15054575
1/10/2025,424.63,424.71,415.02,418.95,20201132
1/13/2025,415.235,418.5,412.29,417.19,17604780
1/14/2025,417.81,419.74,410.72,415.67,16935856
1/15/2025,419.13,428.15,418.265,426.31,19637838
1/16/2025,428.695,429.49,424.39,424.58,15300023
1/17/2025,434.085,434.48,428.17,429.03,26197507
1/21/2025,430.2,430.8999,425.595,428.5,26085703
1/22/2025,437.56,447.27,436,446.2,27803811
1/23/2025,442,446.75,441.5048,446.71,18389270
1/24/2025,445.16,446.65,441.4,444.06,15549453
1/27/2025,424.01,435.2,423.5,434.56,35647805
1/28/2025,434.6,448.38,431.38,447.2,23491703
1/29/2025,446.69,446.88,440.4,442.33,23581370
1/30/2025,418.77,422.86,413.16,414.99,54586260
1/31/2025,418.98,420.69,414.91,415.06,34223388
2/3/2025,411.6,415.41,408.66,410.92,25679149
2/4/2025,412.685,413.9199,409.74,412.37,20532096
2/5/2025,412.35,413.827,410.4,413.29,16336188
2/6/2025,414,418.2,414,415.82,16309755
2/7/2025,416.48,418.65,408.1,409.75,22886844
2/10/2025,413.71,415.4624,410.92,412.22,20817919
2/11/2025,409.64,412.49,409.3,411.44,18140592
2/12/2025,407.21,410.75,404.3673,409.04,19121734
2/13/2025,407,411,406.36,410.54,23891731
2/14/2025,407.79,408.91,405.88,408.43,22758464
2/18/2025,408,410.597,406.5,409.64,21423051
2/19/2025,407.88,415.49,407.65,414.77,24114197
2/20/2025,415.29,419.31,412.54,416.13,23508728
2/21/2025,417.335,418.048,407.89,408.21,27524799
2/24/2025,408.51,409.37,399.32,404,26443656
2/25/2025,401.1,401.915,396.7,397.9,29387402
2/26/2025,398.01,403.6,394.245,399.73,19618954
2/27/2025,401.265,405.74,392.17,392.53,21127406
2/28/2025,392.655,397.63,386.57,396.99,32845658
3/3/2025,398.82,398.82,386.155,388.49,23007726
3/4/2025,383.4,392.58,381,388.61,29342923
3/5/2025,389.34,401.67,388.81,401.02,23433132
3/6/2025,394.28,402.15,392.6777,396.89,23304625
3/7/2025,392.32,394.8,385.54,393.31,22034087
3/10/2025,385.84,386.4,377.22,380.16,32840134
3/11/2025,379,386,376.91,380.45,30380177
3/12/2025,382.95,385.2165,378.9507,383.27,24253567
3/13/2025,383.155,385.32,377.45,378.77,20473017
3/14/2025,379.775,390.23,379.51,388.56,19952846
3/17/2025,386.7,392.705,385.57,388.7,22474272
3/18/2025,387.07,387.37,381.1,383.52,19486850
3/19/2025,385.525,389.68,384,387.82,19185532
3/20/2025,385.735,391.785,383.28,386.84,18470542
3/21/2025,383.215,391.74,382.8,391.26,39675928
3/24/2025,395.4,395.4,389.81,393.08,21004548
3/25/2025,393.915,396.36,392.64,395.16,15774968
3/26/2025,395,395.31,388.57,389.97,16132906
3/27/2025,390.13,392.24,387.395,390.58,13766761
3/28/2025,388.08,389.13,376.93,378.8,21632016
3/31/2025,372.535,377.07,367.24,375.39,35184676
4/1/2025,374.65,382.85,373.23,382.19,19689503
4/2/2025,377.965,385.08,376.62,382.14,16092555
4/3/2025,374.785,377.48,369.35,373.11,30197997
4/4/2025,364.125,374.59,359.48,359.84,49209854
4/7/2025,350.88,370.9999,344.79,357.86,50424998
4/8/2025,368.255,373.65,350.25,354.56,35868918
4/9/2025,353.535,393.225,353.1,390.49,50199696
4/10/2025,382.06,383.9,367.8,381.35,38024368
4/11/2025,380.635,390.05,378.89,388.45,23839220
4/14/2025,393.22,394.65,384.21,387.81,19251172
4/15/2025,388.505,391.89,384.1599,385.73,17199890
4/16/2025,380.67,381.61,368,371.61,21967826
4/17/2025,373.745,374.3215,366.89,367.78,21120192
4/21/2025,362.815,364.48,355.67,359.12,20807279
4/22/2025,363.375,367.77,359.8602,366.82,19484993
4/23/2025,376.06,380.39,373.02,374.39,20545526
4/24/2025,375.695,388.45,375.19,387.3,22232289
4/25/2025,387,392.16,384.6,391.85,18973165
4/28/2025,391.955,392.74,386.638,391.16,16579430
4/29/2025,391.3,395.1,390.38,394.04,14973976
4/30/2025,390.3,396.66,384.44,395.26,36461075
5/1/2025,431.11,436.99,424.9,425.4,58938100
5/2/2025,431.74,439.44,429.985,435.28,30757434
5/5/2025,432.87,439.5,432.11,436.17,20136053
5/6/2025,432.2,437.73,431.17,433.31,15104204
5/7/2025,433.84,438.12,431.1103,433.35,23307241
5/8/2025,437.93,443.67,435.66,438.17,23491330
5/9/2025,440,440.74,435.88,438.73,15324233
5/12/2025,445.94,449.37,439.78,449.26,22821935
5/13/2025,447.78,450.6733,445.36,449.14,23618819
5/14/2025,448.14,453.9,448.14,452.94,19902796
5/15/2025,450.765,456.19,450.4301,453.13,21992323
5/16/2025,452.05,454.36,448.73,454.27,23849781
5/19/2025,450.875,459.585,450.8,458.87,21336509
5/20/2025,455.59,458.34,454.3201,458.17,15441808
5/21/2025,454.57,457.78,451.814,452.57,19216906
5/22/2025,454.95,460.25,453.9,454.86,18025612
5/23/2025,449.98,453.69,448.91,450.18,16883509
5/27/2025,456.48,460.95,456.115,460.69,20974293
5/28/2025,461.22,462.52,456.93,457.36,17086261
5/29/2025,461.55,461.72,455.3105,458.68,13982211
5/30/2025,459.715,461.68,455.54,460.36,34770475
6/2/2025,457.14,462.11,456.89,461.97,16626495
6/3/2025,461.47,464.14,460.8622,462.97,15743760
6/4/2025,464,465.69,463.0201,463.87,14162688
6/5/2025,464.955,469.65,464.03,467.68,20154460
6/6/2025,470.085,473.335,468.78,470.38,15285624
6/9/2025,469.7,473.43,468.62,472.75,16469932
6/10/2025,471.185,472.8,466.96,470.92,15375944
6/11/2025,470.02,475.47,469.655,472.62,16399176
6/12/2025,475.02,480.415,473.52,478.87,18950582
6/13/2025,476.41,479.18,472.76,474.96,16814456
6/16/2025,475.21,480.6943,475,479.14,15626104
6/17/2025,475.395,478.7399,474.08,478.04,15414128
6/18/2025,478,481,474.46,480.24,17526452
6/20/2025,482.23,483.46,476.87,477.4,37576206
6/23/2025,478.21,487.75,472.51,486,24863952
6/24/2025,488.95,491.849,486.795,490.11,22305642
6/25/2025,492.04,494.5556,489.39,492.27,17495099
6/26/2025,492.98,498.04,492.81,497.45,21578853
6/27/2025,497.55,499.3,493.03,495.94,34539236
6/30/2025,497.04,500.76,495.33,497.41,28368991
7/1/2025,496.47,498.05,490.98,492.05,19945375
7/2/2025,489.99,493.5,488.7,491.09,16319641
7/3/2025,493.81,500.13,493.44,498.84,13984829
7/7/2025,497.38,498.75,495.225,497.72,13981605
7/8/2025,497.24,498.2,494.11,496.62,11846586
7/9/2025,500.3,506.78,499.74,503.51,18659538
7/10/2025,503.05,504.44,497.75,501.48,16498740
7/11/2025,498.47,505.03,497.795,503.32,16459512
7/14/2025,501.515,503.97,501.03,503.02,12058848
7/15/2025,503.02,508.3,502.79,505.82,14927202
7/16/2025,505.18,506.72,501.89,505.62,15154374
7/17/2025,505.68,513.37,505.62,511.7,17503129
7/18/2025,514.48,514.64,507.43,510.05,21209666
7/21/2025,506.705,512.09,505.55,510.06,14066805
7/22/2025,510.97,511.2,505.27,505.27,13868644
7/23/2025,506.75,506.79,500.7,505.87,16396585
7/24/2025,508.77,513.67,507.3,510.88,16107000
7/25/2025,512.465,518.29,510.3592,513.71,19125699
7/28/2025,514.08,515,510.12,512.5,14308027
7/29/2025,515.53,517.62,511.56,512.57,16469235
7/30/2025,515.17,515.95,509.435,513.24,26380434
7/31/2025,555.225,555.45,531.9,533.5,51617326
8/1/2025,535,535.8,520.86,524.11,28977628
8/4/2025,528.27,538.25,528.13,535.64,25349004
8/5/2025,537.18,537.3,527.24,527.75,19171569
8/6/2025,530.9,531.7,524.03,524.94,21355702
8/7/2025,526.8,528.09,517.5511,520.84,16079144
8/8/2025,522.6,524.66,519.41,522.04,15531009
8/11/2025,522.3,527.59,519.72,521.77,20194372
8/12/2025,523.75,530.98,522.7,529.24,18688921
8/13/2025,532.11,532.7,519.37,520.58,19619160
8/14/2025,522.56,525.9499,520.14,522.48,20269074
8/15/2025,522.77,526.1,519.08,520.17,25213272
8/18/2025,521.585,522.82,514.02,517.1,23760583
8/19/2025,515,515.1641,508.55,509.77,21481016
8/20/2025,509.865,511,504.44,505.72,27723025
8/21/2025,503.69,507.63,502.7201,504.24,18443254
8/22/2025,504.25,510.73,502.41,507.23,24324161
8/25/2025,506.63,508.19,504.12,504.26,21638579
8/26/2025,504.355,504.9778,498.51,502.04,30835709
8/27/2025,502,507.29,499.9,506.74,17277893
8/28/2025,507.09,511.09,505.5,509.64,18015593
8/29/2025,508.66,509.6,504.4915,506.69,20961569
9/2/2025,500.465,506,496.81,505.12,18127995
9/3/2025,503.79,507.79,502.32,505.35,16345078
9/4/2025,504.3,508.15,503.15,507.97,15509486
9/5/2025,509.07,511.97,492.37,495,31994846
9/8/2025,498.105,501.195,495.03,498.2,16771015
9/9/2025,501.43,502.25,497.7,498.41,14410542
9/10/2025,502.98,503.2299,496.72,500.37,21611816
9/11/2025,502.25,503.17,497.88,501.01,18881608
9/12/2025,506.65,512.55,503.85,509.9,23624884
9/15/2025,508.79,515.47,507,515.36,17143786
9/16/2025,516.88,517.23,508.6,509.04,19711922
9/17/2025,510.62,511.29,505.93,510.02,15816585
9/18/2025,511.49,513.07,507.66,508.45,18913696
9/19/2025,510.56,519.3,510.31,517.93,52474093
9/22/2025,515.59,517.74,512.545,514.45,20009314
9/23/2025,513.8,514.5899,507.31,509.23,19799580
9/24/2025,510.38,512.48,506.92,510.15,13533711
9/25/2025,508.3,510.01,505.04,507.03,15786468
9/26/2025,510.06,513.94,506.62,511.46,16213129
9/29/2025,511.5,516.845,508.88,514.6,17617775
9/30/2025,513.24,518.16,509.66,517.95,19728229
10/1/2025,514.8,520.505,511.69,519.71,22632336
10/2/2025,517.64,521.6,510.6791,515.74,21222886
10/3/2025,517.1,520.49,515,517.35,15112321
10/6/2025,518.61,531.03,518.2,528.57,21388581
10/7/2025,528.285,529.8,521.44,523.98,14615208
10/8/2025,523.28,526.95,523.09,524.85,13363447
10/9/2025,522.335,524.325,517.4,522.4,18343602
10/10/2025,519.64,523.58,509.63,510.96,24133840
10/13/2025,516.41,516.41,511.68,514.05,14284238
10/14/2025,510.225,515.282,506,513.57,14684300
10/15/2025,514.955,517.19,510,513.43,14694654
10/16/2025,512.58,516.85,508.13,511.61,15559565
10/17/2025,509.04,515.48,507.31,513.58,19867765
10/20/2025,514.61,518.7,513.43,516.79,14665620
10/21/2025,517.5,518.69,513.04,517.66,15586204
10/22/2025,521.15,525.23,517.71,520.54,18962694
10/23/2025,522.46,523.95,518.61,520.56,14023532
10/24/2025,522.79,525.345,520.71,523.61,15532360
10/27/2025,531.78,534.58,529.01,531.52,18734716
10/28/2025,550,553.72,540.77,542.07,29986683
10/29/2025,544.94,546.27,536.7287,541.55,36023004
10/30/2025,530.48,534.97,522.12,525.76,41023088
10/31/2025,528.875,529.32,515.1,517.81,34006424
11/3/2025,519.805,524.96,514.59,517.03,22374742
11/4/2025,511.76,515.55,507.84,514.33,20958663
11/5/2025,513.3,514.83,506.575,507.16,23024342
11/6/2025,505.66,505.7,495.81,497.1,27406496
11/7/2025,496.945,499.377,493.25,496.82,24019764
11/10/2025,500.035,506.85,498.8,506,26101480
11/11/2025,504.8,509.6,502.3488,508.68,17980020
11/12/2025,509.355,511.67,499.1201,511.14,26574851
11/13/2025,510.31,513.5,501.29,503.29,25273114
11/14/2025,498.23,511.6,497.44,510.18,28505746
11/17/2025,508.45,512.12,504.91,507.49,19092752
11/18/2025,495.365,502.98,486.78,493.79,33815114
11/19/2025,490.1,495.1872,482.83,487.12,23245314
11/20/2025,492.71,493.57,475.5,478.43,26802542
11/21/2025,478.5,478.92,468.27,472.12,31769248
11/24/2025,475,476.9,468.02,474,34421046
11/25/2025,474.07,479.15,464.89,476.99,28019793
11/26/2025,486.31,488.31,481.2,485.5,25709079
11/28/2025,487.595,492.63,486.65,492.01,14386730
12/1/2025,488.435,489.8599,484.6475,486.74,23963993
12/2/2025,486.715,493.4999,486.32,490,19562722
12/3/2025,476.32,484.24,475.2,477.73,34615102
12/4/2025,479.76,481.322,476.49,480.84,22318155
12/5/2025,482.515,483.4,478.8801,483.16,22608710
12/8/2025,484.885,492.3,484.38,491.02,21965900
12/9/2025,489.1,492.12,488.5001,492.02,14696078
12/10/2025,484.03,484.25,475.08,478.56,35756229
12/11/2025,476.63,486.03,475.86,483.47,24669180
12/12/2025,479.82,482.45,476.34,478.53,21248102
12/15/2025,480.1,480.7205,472.52,474.82,23727694
12/16/2025,471.905,477.89,470.88,476.39,20705560
12/17/2025,476.905,480,475,476.12,24527176
12/18/2025,478.19,489.6,477.89,483.98,28573545
